speaker_id,task,meanF0,stdevF0,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,localShimmer,localdbShimmer,apq3Shimmer,aqpq5Shimmer,apq11Shimmer,F1_mean,F1_median,F2_mean,F2_median,F3_mean,F3_median,F4_mean,F4_median,speech_rate,articulation_rate,avg_syllable_duration,mean_pause_duration,mean_speech_duration,silence_rate,silence_to_speech_ratio,mean_silence_count,SNR
spk926,max_phonation,80.01535578774387,1.095441049506698,17.257486257717815,0.004337457164517502,5.421502341453431e-05,0.0020213876947466768,0.002391999158816232,0.05961212420537148,0.8214249673366646,0.02861931830708518,0.03849140199007817,0.05317069209915741,756.5900168008844,680.3660174815318,1589.363561075384,1752.67767258559,2705.1151479222553,2569.3882470206927,3929.153782725162,3840.5753097305096,,,,,,,,,71.07331190396934
spk927,max_phonation,198.8094915858784,53.8032044889684,17.63769745920435,0.00370806741249694,1.865542200489312e-05,0.0021675116869689258,0.0020854428436986767,0.07212726184243191,0.6819517635180633,0.03440151612118036,0.04154597288146827,0.06272297372474035,831.9610710487394,864.7889242780867,1708.717512862165,1665.308061626129,2772.2828423281685,2806.6234791039415,4000.013930209857,4056.3880981224215,,,,,,,,,63.21061617790049
spk928,max_phonation,106.22652695204002,3.329099826858532,14.585177535525753,0.0059165269015934545,5.56814979231252e-05,0.002626343870260877,0.0033481299734069107,0.07441087641142745,0.6430615585161802,0.040253729341509566,0.04611185003860585,0.05927635447899862,832.5172877504117,805.2154782721569,1544.1698571990635,1386.7181374109307,2702.9280847380105,2421.147040880074,3405.9713636964134,3418.599979621721,,,,,,,,,409.4015225807215
spk929,max_phonation,259.89244205563625,4.495617744887506,25.553667704662352,0.0044617740735380055,1.71658976561571e-05,0.0025593858516521394,0.002758066621025258,0.04056459736194899,0.3568428293760226,0.022973438147527094,0.02366434144218431,0.032308200544641466,598.9456824715354,659.4956619396637,1540.3544434999365,1564.2398689994402,3405.7393840894515,3419.7607413499372,3876.906411907356,3833.8720744577267,,,,,,,,,72.79149680625696
spk93,max_phonation,111.5271610242731,3.4226366344191628,20.788132093261748,0.0032097209656374646,2.8788285185899584e-05,0.0017834031634921122,0.0017524291705900575,0.028446526982773616,0.30366179452526054,0.011994230039188904,0.016508164342255462,0.03303941260453655,622.805881778754,527.2338523712007,1440.632130795363,1312.7151782399753,2611.0928866507516,2577.990635846715,3927.4037663295567,3776.901766838137,,,,,,,,,50.36699124659794
spk930,max_phonation,141.684211320734,3.4932062822266627,11.666438456585638,0.005203997060153409,3.6732890739304005e-05,0.0026472708180315767,0.0029158096134074387,0.06947353257288039,0.686413292264822,0.03138022080253982,0.04048737980435243,0.05813151517068967,665.0873320569619,644.8665338817743,1355.3093568898876,1269.6725257196224,2743.1821650370794,2649.0378513838964,3889.4989106413677,3857.31246359093,,,,,,,,,71.6620923037279
spk931,max_phonation,198.39790694830032,57.7251175744609,22.570233727284144,0.005549557681713346,2.8077651351429e-05,0.003113142221664959,0.0027113847465721373,0.05460821314966374,0.5228960697214399,0.026269249917714423,0.024968984485321317,0.03965180465046644,791.1802907362074,786.4416831033429,1422.355235759308,1363.2760285898744,2719.804944719439,2621.1228366802543,3978.417156250628,4047.569386751403,,,,,,,,,50.412319895392734
spk932,max_phonation,189.39094501273152,26.805581624576018,20.236330447446896,0.004167229264910997,2.2024605779041934e-05,0.0023990021096395512,0.002237972290593751,0.042676332117921094,0.44083385505292993,0.02257434933687629,0.024884498938560626,0.03278797452314887,882.6684384472572,865.7518278423028,1400.1751433505688,1371.7062072575277,3248.727764069913,3308.15327789215,4157.638947417583,4175.349869452051,,,,,,,,,63.19751128580968
spk933,max_phonation,189.52892226547206,39.90105668879749,24.66831755543685,0.004071496364920252,2.15027669745402e-05,0.0022770962203878154,0.0017838705792277557,0.0544132465038488,0.597306180565655,0.02335236853632084,0.023747117730108423,0.05020560817794415,762.2009598368004,758.7364009895068,1236.4103895484186,995.7480963664892,2907.802002511515,2872.5885825823298,3798.4279251000517,3674.105485637272,,,,,,,,,83.07215192195376
spk934,max_phonation,110.20833024996142,4.6703870926256785,13.08243338928134,0.008618169774798436,7.819814196113797e-05,0.004858359035809135,0.005130513687917158,0.1000922352693214,0.8888409596320213,0.04563939242274755,0.05938691519118794,0.09615854315706893,650.1341902578781,552.0617607724737,1310.1235111998606,1127.8394589974255,2426.3048660110308,2229.1592567141934,4013.146760019135,4004.0428051924537,,,,,,,,,75.68208662987082
spk935,max_phonation,173.54691826281663,57.32186739424787,16.964673600771505,0.00393816602608984,2.2689212750825047e-05,0.001833031671184952,0.0019793073649880975,0.04014938071557392,0.4189622887564196,0.02127488097762796,0.022669846193556227,0.031239490248476613,667.3209471702378,636.5650622673844,1633.9763558165423,1579.3486251803383,2706.3653674744023,2739.846400692361,3593.874216443338,3503.580017591765,,,,,,,,,54.276201761549316
spk936,max_phonation,121.25647099133016,8.627537460649886,19.29625359803707,0.0035642972534667703,2.9417615878891085e-05,0.0018383152987661942,0.002058118129624072,0.050484975512832195,0.524794275473618,0.019919000134871225,0.028603404499106224,0.04917034483915316,728.8608900684678,725.4334113417169,1129.5400894344227,1122.4830404751847,1710.4277545598352,1575.5065466441483,3518.302376464103,3523.5814228676236,,,,,,,,,81.86987441158593
spk937,max_phonation,229.5527630003457,73.97810541774098,19.03214353475057,0.004602447162902035,2.0076290015882185e-05,0.002544260518487806,0.0026497276422763746,0.041543732528611335,0.6086900764177755,0.02179950227292064,0.024219651151689985,0.029044284649170447,899.9345893886167,885.4083096572838,1369.8733403584288,1311.5097112883439,2532.536289461983,2662.486579856298,3281.463409469776,3200.960146353737,,,,,,,,,76.77342264003236
spk938,max_phonation,229.462586673156,19.455284612873,20.761374998266543,0.0096750514074654,4.220820896144297e-05,0.004973025498986958,0.00602701722360323,0.061648407802602674,0.5990080281600412,0.021916698106764512,0.033623717955324504,0.05871925020971044,615.5933021395124,508.6038629364305,1605.6040552269822,1426.1345080835572,2911.698322493674,3017.8724576601953,4045.120658770836,3836.43699979981,,,,,,,,,74.33035871537666
spk939,max_phonation,237.30441593655766,11.417027421009589,16.10096870823838,0.006562464229541349,2.7653973497556277e-05,0.0035290651732595687,0.004240024775522563,0.04274724957743307,0.47819481682038223,0.020125086935673955,0.026508096060663025,0.04083574254217102,1102.303821759858,1109.9241245850146,1764.0427801912845,1766.0735868735005,2565.223231548011,2486.4435313251042,3703.976705795782,3622.388587304358,,,,,,,,,72.77931238813959
spk94,max_phonation,228.99025333913337,21.080893024700256,23.39914448078084,0.00598069144002321,2.6161982793421564e-05,0.0033771338922932155,0.003134780258481021,0.03722989411612192,0.4163687622761403,0.01856693270286002,0.02159848515915937,0.028719182957187686,707.686327904297,699.8508426339829,1579.5472908746528,1633.425546671377,2924.909985328352,3056.076265214474,4177.089799017544,4291.287882268186,,,,,,,,,76.15734520390568
spk940,max_phonation,220.79089755380144,59.70631355994824,20.372620830168113,0.005023264469590467,2.278200382798829e-05,0.0029186871406968033,0.002834575285987617,0.04152080561145596,0.48864837333640304,0.022518965635989305,0.0246064312845282,0.03115101660986659,821.1922511370668,753.7783274092511,1617.9084007319511,1421.896065612171,2922.5779738806286,2946.482849634641,4206.414010634459,4203.348037207907,,,,,,,,,94.393433670963
spk941,max_phonation,147.9636092871037,50.073273415246526,16.48017722202493,0.004632679294406992,3.143741433598595e-05,0.002398110471764981,0.0024868211352266144,0.07017858315868125,0.6287084522594286,0.034649714947735465,0.04563408030766343,0.06431100939812635,905.8514454385532,912.6662534951347,1388.1395260054253,1405.284413468457,3030.2719577831986,3172.0640502658,3802.0219316796884,3865.382294523288,,,,,,,,,382.6226646621306
spk942,max_phonation,159.1025626667949,152.84966489775397,14.20484521318135,0.019482493385610984,0.000143962957978013,0.010860537710589944,0.008633035806953833,0.08894827452193603,0.8201574071951176,0.03568674123127657,0.03836668785247201,0.05828017930922993,733.8103805803936,619.6041531623479,1285.9874750003028,1027.5293279022699,2203.370226082173,1941.2303125730355,3867.948663829365,3793.4647321872294,,,,,,,,,77.82640328551538
spk943,max_phonation,232.36924334955452,29.95257140069084,23.8942029602968,0.0035652252558611933,1.53581262357694e-05,0.0018115337234746738,0.0021018915358112194,0.026657079269298133,0.30887531616476777,0.012351035795812117,0.016390914642151803,0.021770679671424827,924.5627667332767,842.5525626372221,1644.1618633249232,1405.1432174267143,3162.2365953698536,3180.2538437736257,4282.484157279817,4248.754589621089,,,,,,,,,415.9212004915474
spk944,max_phonation,112.82788449947788,1.435944045477688,17.56811426814628,0.0030651999790718342,2.7165986067279768e-05,0.001209748464232555,0.0016728633355959058,0.03622071860567896,0.3492881373575099,0.014824548612883915,0.022207739632034703,0.040625812200883626,692.3400086469971,670.9888242388131,1237.2710233232285,1167.128318283454,2837.775538860485,2793.348778088935,3665.5866991907565,3587.8337403493083,,,,,,,,,55.21512942889495
spk945,max_phonation,132.5726846040639,5.719011798612135,23.73395376318493,0.007232359531334206,5.45812329251226e-05,0.004222966067477035,0.0036846118942328652,0.035133791142900134,0.3179584155153252,0.014614980285677242,0.019043232245588747,0.03226774650431569,722.7274057350771,631.5658641256576,1210.9911099803787,1027.5585001987995,2398.3965380375002,2215.9255954394603,3333.1010940014216,3173.674124541935,,,,,,,,,77.01233769117543
spk946,max_phonation,98.96039268491454,1.399363233279671,12.813707830930822,0.00478655023326617,4.837626668884539e-05,0.0026896090282243065,0.0029096461635826298,0.07184475767765792,0.612986895952521,0.03348001526536319,0.04437101638461588,0.08224518316908891,860.4580375361506,880.6639164715322,1607.577306517178,1716.5169116142727,2894.691144360951,2988.580366802289,3871.3391184392312,3947.655224839058,,,,,,,,,50.36486345318256
spk947,max_phonation,132.1319105534026,30.432347535963725,13.185568092986113,0.004895563619325727,3.711856795387653e-05,0.0027344965961398843,0.003322108014264293,0.12237290982329496,1.131724020331213,0.060159578402792145,0.07988308710615283,0.10952998911647167,928.9825893538126,945.1102460222256,1534.1804595753945,1469.685636247203,3076.445213657935,3022.5451147328104,4177.2715284686865,4164.094712299314,,,,,,,,,40.46993713229978
spk948,max_phonation,203.3620746060882,23.3510297859914,22.692697806724382,0.00579455266095378,2.84875726515313e-05,0.0034036861534200396,0.00329846013802128,0.03918301495273605,0.35729031552559126,0.021926259869182223,0.023843906278699912,0.027473275028731807,767.6801279533879,768.499861361634,1331.1180010217274,1334.3748587524751,2640.9506109810177,2668.8117017983386,3947.605008123068,3975.908775474922,,,,,,,,,73.010371593596
spk949,max_phonation,151.15089093989386,9.74792996603581,17.47158905259098,0.009494244105257142,6.28491439479131e-05,0.005100958904373973,0.00536760410643954,0.05957029668997841,0.6243332928807293,0.027442048812222092,0.03457821172880614,0.05060295489081346,740.0738461456614,733.7086210229287,1173.9690780890908,1114.2426590406353,3112.276616994572,3252.6638721432264,4248.351603326134,4282.352599133567,,,,,,,,,139.74453938874743
spk95,max_phonation,197.0495342269867,53.36390189553951,12.831606975340833,0.009393119339952285,4.768201233168401e-05,0.005363441432839023,0.005037959209503308,0.13664285607228557,1.279931757890114,0.06512597066814398,0.07464875367673816,0.12725719295429616,819.3326721511347,819.3421382425884,1306.948305094789,1318.0069561716527,2454.606027474603,2536.9717489714735,3439.1546141858707,3484.5419966240597,,,,,,,,,56.40959201135662
spk950,max_phonation,112.25662938070693,7.4835632363752635,19.495519386146892,0.005241304449627434,4.670866754408031e-05,0.002907959127711362,0.0030726281101198525,0.03846347317417898,0.3351824822306007,0.016677068234130808,0.023802583505647217,0.04140545797749718,604.389903743339,590.5469032260086,1241.5674669402488,1151.117374651967,2461.3366184500014,2325.157165332002,3804.8582085679936,3792.058648070326,,,,,,,,,54.84517816221022
spk951,max_phonation,114.19070186608921,3.234123608462053,18.623441779563834,0.014262811110324874,0.00012489449823191437,0.008750295638403533,0.007550776081902361,0.061771533493088095,0.32960192956040146,0.03554829586708305,0.031981803629518676,0.04304431486370011,674.2397827818513,666.4646890468828,1576.3271755463788,1550.539896957223,3251.0616361610214,3498.0236422559356,4110.0737393285945,4103.794346415749,,,,,,,,,53.09473418132109
spk952,max_phonation,181.21834148664436,37.55011881353346,19.786924965745108,0.003953002951683398,2.1830630882494604e-05,0.0021155712939609737,0.001927140825062491,0.031334876479037724,0.3985451363518354,0.014942716885197266,0.017729953085434416,0.030664704447914845,1080.4944864533793,1064.7037555530724,1618.3248266749006,1607.3876470144578,2308.91011544015,2078.1939004586548,3417.3952906645527,3313.5621468729087,,,,,,,,,415.4735080163656
spk953,max_phonation,183.9804641632912,53.80822974366143,20.17315254974165,0.005172663315456259,2.8125096074060704e-05,0.0027659291521734707,0.002744961798153503,0.05211704244126255,0.5286375909831983,0.024922119992427435,0.027442048291069783,0.0413358683120018,792.8405290927956,808.1363564977936,1481.4487400597272,1411.707846022106,2849.429044427602,2972.561359646538,3818.8739401597995,3890.2319857439225,,,,,,,,,78.45771778126002
spk954,max_phonation,198.45915279474326,31.501889553108015,12.096640810354732,0.013233935393155581,6.698970956480029e-05,0.004539366715859399,0.004515232373478338,0.1033993791716841,1.0205046135218185,0.04174688297684275,0.05939260140919454,0.07843992140705369,1145.8649085755455,1123.7925815966767,2075.488214654563,2080.459808355761,3586.3187877130213,3177.7435186721696,4033.9024410394145,4098.551496604192,,,,,,,,,418.2859044701698
spk955,max_phonation,128.45849160218378,1.7826579580175064,17.079367481243022,0.005689949287195875,4.429603329844702e-05,0.0031971080973834114,0.003306264373120679,0.05801109399038516,0.5172487457586876,0.031053428184270662,0.03805979934891392,0.04142164001628332,848.0670749607663,703.4686508269876,1545.251943680822,1249.5275044835253,3014.275475495362,2482.44644596122,3754.130396927019,3771.0046116445847,,,,,,,,,412.1333051364671
spk956,max_phonation,82.36899254352144,1.6217079527513167,8.716052751449434,0.014153102272539058,0.00017185297984370276,0.008436759055270901,0.007991036861656696,0.11576662718919055,1.1522161878175332,0.06283338057888566,0.0727300991091538,0.10578889262613932,618.0261790646056,582.8068163051927,1302.04536268197,1165.5796505418957,2949.8351853648455,2887.863869012216,4436.944435720191,4433.141953006892,,,,,,,,,53.47600027553001
spk957,max_phonation,117.5766234520354,2.1459162075755875,15.186426134296712,0.0035082022672671886,2.9832123724903737e-05,0.001694507531981177,0.0020385964720285215,0.051443643535811615,0.4258953696818687,0.0263185228885536,0.030056147054973843,0.04227419739711022,931.6452176979994,917.5108937432756,1552.7885004833101,1433.519782213752,2804.4835273979006,2649.056166134188,3780.809805902794,3714.612133723989,,,,,,,,,394.80899825160157
spk958,max_phonation,138.49861696581416,9.193441787488187,15.808277179569279,0.015975032621312148,0.00011572101883399626,0.007711661489671442,0.008720907801408858,0.05917808740295668,0.6523995725481446,0.024114967236449254,0.03108654902647277,0.04540029785330771,875.9718862234556,885.8423950960607,1681.472487609244,1580.1995260551655,2962.704029471273,2982.377987003062,3968.1969132315903,3868.8830364268442,,,,,,,,,55.90105883734635
